7.053967186303168324e-01,5.509804485733578172e-01,4.244121059765334492e-01,6.933007477340101810e-01,5.297620145379118295e-01,8.311444185128604722e-01,9.574102046488286444e-02,1.172375935479762488e-01
8.094501637250605119e-01,3.981458025000881307e-01,6.735735753717118079e-01,8.639032661545902325e-01,5.096999337013402576e-01,4.975505062503464693e-01,1.686364659302943547e-01,5.407481535548643858e-01
7.084008574142421910e-01,2.329015467759717462e-01,9.964822381625834113e-01,3.490684408778266246e-01,1.433679047265390416e-01,2.098340893943451135e-02,3.398944821402360983e-02,9.367793808433975133e-01
3.094435642495858563e-01,1.319567113982879070e-01,6.470951426083627611e-01,3.046435484196523547e-01,8.128361717204742876e-01,5.239916094753345188e-01,4.651588787070404241e-02,7.388706829938368470e-01
3.643333963182323609e-01,6.999915472240429981e-01,9.711266557069981875e-01,3.518966763865888359e-01,4.235364462241101302e-01,6.388533702913380408e-01,5.094743477825287581e-01,1.089524734229122549e-01
4.214618944729531247e-01,9.680263135736659752e-01,2.322124303582290272e-01,9.857388211335678108e-01,7.607102884873641058e-01,1.671107310093630227e-01,6.636074610122280060e-01,3.137153609559109047e-01
5.808630658056930240e-01,8.180207189873963669e-01,1.964645204829074121e-01,5.860682897283736592e-01,7.930228835810492205e-01,2.391645558990591613e-01,5.424764444266242380e-01,3.680002399769968235e-01
9.428713707276984435e-01,5.726820208870453399e-02,4.988685404630117670e-01,5.678626786593856668e-01,3.258939688496376164e-01,9.663071173094666122e-01,1.788390351220565666e-01,6.426388199939992996e-01
1.639181227230159799e-01,8.871238556839443623e-01,9.385191177311268396e-01,3.859375750040932029e-01,1.831165672118129084e-01,3.126829881107028308e-01,9.181144669779233158e-01,4.344198745680727392e-02
5.890638339410453339e-01,8.928384020295880852e-01,3.994436721840640692e-01,3.483126441369354120e-01,2.414161302798499831e-01,6.692478861961664860e-01,8.958782199815836789e-01,3.309463047108950340e-01
3.759313128462992148e-01,2.237387417109397703e-01,1.481298413718120655e-01,1.995773251888618427e-01,9.486984989367610588e-01,8.976178195902878576e-01,5.890886831943051849e-01,5.885025829236268935e-01
7.561778546311442861e-01,4.926677641650677453e-01,8.175263766454723413e-01,2.986208091284014987e-01,1.973935482014329557e-01,3.235501914219685027e-02,1.689003371589854474e-01,5.744980445011628190e-01
7.953132119827666102e-02,1.749728957277192354e-01,6.184570259862343100e-01,3.234718279662900375e-01,7.786875488808631118e-01,2.612472160728152026e-02,8.805698132254188293e-01,5.982160092747123015e-01
4.743608920050282896e-01,6.016500448300502457e-01,3.360277775524955768e-02,5.297865353374779929e-01,3.608603381202271088e-01,8.515846313208780272e-01,4.714372305890838222e-01,5.532909072374863069e-01
1.850033524283933861e-02,2.112251588735276631e-01,9.305523183829600420e-03,6.013929400405815251e-01,7.139315834443324960e-01,2.598197174923959629e-01,9.128384947602579125e-01,4.103346639447567057e-01
6.713135736244717489e-01,8.442860532599747447e-01,5.129197401972503956e-01,1.945484059534288157e-01,7.198549712897057695e-01,7.231256784515101010e-01,9.082629876708493422e-01,8.974277660845773053e-01
5.968181197096100732e-02,2.312029067434807628e-01,3.225819587094829188e-01,9.890195383811004604e-01,1.797320600562635207e-02,7.385877234488842369e-01,1.698611079911138688e-02,4.040290174313481142e-01
5.021919781516201997e-01,7.124139473664675704e-01,2.963577076526039411e-01,8.014781702901633276e-01,5.623815637416432756e-01,5.285142558089200859e-01,7.688174337301543204e-01,9.863104043716842684e-01
9.860814320057603721e-01,5.720075185928304995e-01,4.227793097593399718e-01,6.145018376264751447e-01,9.762412897333916373e-02,2.903571232797902413e-01,6.542376342327208549e-01,4.144973257482658102e-01
9.060243314089883038e-01,4.434218275652110908e-01,3.277330374736882046e-01,7.819005567345053143e-01,3.012824058026246643e-01,6.337835743511613940e-01,7.465805645765740683e-01,4.792657996092679618e-01
4.231260878964626659e-01,6.527992847495566187e-01,7.435047638736524966e-02,9.687318663780010164e-01,2.951843684711557003e-01,5.233464825435972800e-01,2.855577861612449420e-01,4.027662856056974938e-01
7.831735300139202050e-01,2.813994385566558343e-01,5.061353560477170888e-01,3.696124347312211844e-01,9.276332969290279618e-01,4.418688297617803240e-01,6.637497885398466746e-01,3.425918251553458083e-01
2.374445617478462278e-01,3.639199032045675741e-01,7.311096503758940379e-02,6.180297103497494060e-01,7.051546033491506993e-02,9.723567911621835425e-01,9.296549210241542571e-01,2.911304139717850736e-01
1.844520095965330730e-01,3.669254259864185297e-01,4.430345826675856635e-01,8.432650749589752914e-01,4.430959560208891368e-02,5.010593096871116536e-01,2.446075341512410350e-02,6.169857217747594103e-01
3.853133288975085780e-02,1.712448359147015209e-01,7.889071222649178816e-01,7.407048406827304587e-01,8.921660433491008790e-01,9.944067654432171555e-01,9.111066469855562122e-01,2.437807113230516798e-01
8.266659642109163153e-01,4.476847940442092444e-01,2.720556090491265122e-01,4.212196456115681054e-01,5.557631768794816240e-01,3.436961270335470164e-01,3.515773210671035987e-02,5.779403413180533855e-01
2.776166561881348027e-01,8.414596924675492584e-01,3.134468922396532742e-01,4.094041813855366918e-01,6.729885512475876075e-01,6.913060605246379442e-02,5.207241025055657779e-01,5.041130405604663522e-01
9.485568694530405187e-01,9.450370308648976536e-01,2.592421175397753297e-01,5.145663598925290794e-01,9.308634175774244124e-01,6.710017821414041572e-01,2.640077598326600050e-01,2.656000942656073782e-01
2.894688182857363401e-01,7.499967444354622703e-01,8.523625466734906508e-01,2.632145078635790281e-01,8.468943532859808387e-01,8.146184565928198396e-01,6.710249809742541149e-02,3.870515415816676574e-01
9.182931957596355277e-01,4.777902602853514313e-01,4.321377811055915341e-01,8.785559187463043429e-02,7.992432652336354248e-01,8.226721545611004327e-02,2.724044192699166533e-01,7.545127997265517195e-01
8.533867451115715319e-01,7.122423350873289261e-01,7.691891543313704727e-01,2.843782832319683429e-01,1.007287182146809901e-02,2.984928193400371299e-02,7.988091672482290351e-01,8.312030809462357395e-01
9.139488621915363709e-01,1.161151038009247127e-01,4.210356377244383053e-01,3.779972296566320722e-01,9.510896828709864970e-01,8.700388444219135931e-01,9.097347430017381775e-01,4.407995654908584138e-01
4.443254741310678213e-01,5.375158290707952036e-01,8.669875138093440237e-01,3.423132687185559409e-01,9.012625236586836452e-01,1.091862669190709623e-01,5.330387015380829707e-01,6.771123016357738500e-01
4.267177778709876357e-01,7.621822480841626835e-01,8.852585166234577807e-01,3.718942263739782872e-01,4.455217278047973739e-02,7.350370598081492624e-01,8.619530818312161058e-01,3.133229992133460540e-01
2.244426681257397638e-01,5.675694572575991081e-01,3.025714679244354555e-01,9.396776655356885444e-01,1.928805693065956950e-01,7.912066009330955829e-01,5.895603567556084723e-02,3.620153930680528598e-01
4.996405809229275130e-01,5.294472346853145162e-01,6.244951680747493628e-01,2.772535472285051483e-01,8.767067198375810833e-02,7.773632732639838006e-01,4.376803114901959280e-01,9.550801809738413972e-01
1.100310405965517768e-01,8.168283974203660591e-02,5.644556315498886478e-01,1.190936871074365078e-01,9.128379719211090482e-01,5.506394887061690779e-01,3.648765888186261686e-01,6.749545420781782878e-01
9.929628143145293739e-01,3.206590903310003737e-01,3.719278055872952127e-01,3.871851665107440832e-01,2.977717011465963459e-01,8.044358957271722232e-01,3.660587931565101316e-01,7.927011201028572041e-01
2.908426200078624291e-01,3.284670981223305475e-01,4.395473408472205801e-01,5.415930347272179812e-02,7.731390522810525079e-01,8.821114190609343764e-01,3.803932695806082620e-01,8.787334962501212043e-01
4.040774263870803296e-01,4.885298863041845907e-01,7.538916907486281627e-02,5.255168087865492721e-01,9.719120155741540756e-01,4.720756588329767522e-01,5.032608046564563953e-01,7.408167290765055313e-02
5.014568062238227153e-01,1.345714139237873530e-01,4.345596728645143569e-01,5.134394509714748089e-01,6.711644339316512609e-01,4.360678619808133760e-02,9.915521303142682541e-02,2.647859602750043395e-01
9.645430694760813717e-01,2.809320644761117425e-01,1.412842119974943023e-01,1.497858936320269896e-01,7.379392827162156721e-03,6.129389266692273353e-01,6.364185078557260677e-01,4.561980935301315210e-01
9.047947687284310092e-01,4.816098518857867550e-01,1.878121639940696364e-01,5.249909405081927272e-01,6.521422371239867788e-01,1.029172005319914929e-01,6.832567249260281805e-01,2.780226609361791112e-01
8.796542142330263658e-01,3.571038452892202342e-01,4.212758257310075249e-01,8.841489423773846168e-01,7.081091615653207771e-01,7.063869722247747562e-01,5.112538516843990744e-01,7.626215387138327584e-01
3.642262794131911896e-01,3.075252727129968999e-01,5.259790734173733773e-01,6.824902875622107512e-01,4.222076858006851285e-01,5.888720507169288298e-01,5.173085315528969108e-01,5.473060538850328394e-01
3.568791800138733095e-01,7.165323934413755369e-01,4.200984938645042632e-01,1.330212039066813734e-02,7.955301042670316347e-01,3.539341444518776525e-01,7.580937975858105249e-01,1.678048009450550104e-02
3.192324930876303535e-01,2.969224307596096679e-01,9.636807304740323543e-01,6.103817738472391285e-01,2.500031846748452802e-01,6.447481890147367389e-01,5.575486379979162077e-01,1.403983870361457109e-01
1.726204760850970077e-01,6.318514170872423508e-01,7.125393051678932110e-01,2.017600550714382379e-02,2.779091496726796562e-01,6.038253697555597821e-01,5.409762985043787831e-01,4.283462463363654216e-01
2.572584572076248577e-01,8.652104218672641567e-01,8.697279205113679357e-01,1.687875924221038382e-03,3.594300113251642781e-01,8.108783842071710657e-01,3.664577466713303533e-01,3.418124717618157282e-01
5.585772309700559601e-01,6.171149247255158787e-02,7.413049816922336888e-01,2.892815656678705549e-01,4.889806786643335901e-02,4.217099152892294089e-01,8.212637384946134267e-01,3.788928658588152087e-01
3.321376774608035820e-01,6.000934796390271497e-01,9.716599073552806276e-01,9.722614791437739212e-01,7.748605511746664565e-01,9.725170157935690840e-01,6.338650119563482566e-01,8.260658695150834285e-01
4.856236779274827331e-01,6.994757296019247228e-01,3.408907172989737999e-01,7.575080165173997404e-02,5.144538109874691179e-01,3.559922378608371130e-02,4.989025195254331857e-01,6.701709243552245177e-01
3.281952443888640492e-01,4.907168216220541002e-01,3.494444434079919670e-01,1.642988378322908227e-01,1.677112377271333665e-01,4.168388676619676492e-01,9.865594466763504267e-01,6.872489757423755341e-01
9.220053523941502682e-01,9.045986260162662829e-01,9.667250594883818327e-01,6.263780958638520691e-01,9.953793342498447050e-01,2.455051173393367758e-01,1.541933108938573493e-01,8.523622879717790424e-01
9.300535438278485501e-01,5.013628052885623632e-01,7.479625238445749558e-01,6.679274177034082438e-01,7.795227618464786179e-01,7.201056217508449153e-01,2.842016794964785653e-02,6.708499598411037379e-01
1.600116835615609245e-01,6.614796677376623135e-01,2.133889903705707969e-01,6.062068951014720763e-01,1.920058028312876530e-01,5.519082306998511767e-01,4.567657754133663817e-01,4.962418038853725344e-01
4.541335516703819408e-01,2.088976436391652980e-01,9.653870370441552939e-02,9.881348887695264871e-01,4.055450619484524122e-01,4.302194177615635828e-01,5.717680390064358020e-01,7.095516520389404391e-01
5.119665268299983252e-01,6.061083924658661193e-01,2.187799124422188379e-01,3.446034996826551344e-01,2.568392665829087873e-01,9.965380392112628272e-01,3.814825373672829922e-01,4.447322719157530413e-01
6.289866868622151497e-01,4.444521697831189666e-01,4.812399651678505030e-01,2.629754086862153839e-01,6.871412979192028647e-01,1.164652819259104355e-02,8.939161638805407373e-01,4.700161413799579524e-01
5.202103474479778944e-01,5.751635001828123706e-01,7.814711185111307135e-01,8.491419320564114193e-01,3.474764234187406320e-01,8.804834585771676991e-01,9.330639669332293495e-01,8.536091937475287494e-01
4.375612238406070276e-01,3.447123461000851652e-01,7.373292875468665519e-01,5.560057845592958348e-02,9.409534400657438846e-01,3.117674146479166852e-01,9.936625590097657446e-01,5.740904639436026358e-01
5.299286046377815751e-02,3.544689279105437407e-01,9.908308135958997509e-01,1.116668528435504903e-02,9.817615017526560850e-01,1.646192019238889026e-01,8.028918491389502865e-01,2.789698748544511275e-01
7.710904110562437630e-01,8.650730436095155351e-01,4.554356940661663522e-02,3.044541407199452543e-01,3.335371312815463840e-01,4.691700941335857911e-01,4.949621811530457993e-02,5.165268613322624436e-01
2.468389846841588797e-01,8.002630225567559652e-01,9.023939764565537258e-01,5.924156874352535240e-01,7.381390777643422885e-01,9.521594472536359932e-01,5.303607360997224518e-01,7.900420109434735938e-02
9.121175789413944468e-01,1.981320702017819180e-01,4.318023918068609746e-01,3.455891634525750655e-01,2.778293259082436073e-01,9.771399323769306422e-01,9.350730297718969908e-01,3.760243229115302066e-01
6.570104065781257052e-02,6.417992928866311786e-01,6.097755741828079223e-01,5.927995616455563610e-01,7.768630046720379489e-01,2.612646179035633676e-01,4.145159247238560107e-01,4.252062581811149045e-01
4.393680251406090198e-01,7.095352459287921354e-01,2.387331943291692848e-02,5.889644282458577074e-01,4.294109599674849065e-01,5.951855049002294784e-01,2.780347955987255704e-01,1.476709908721000053e-01
6.576308092369935743e-01,2.949142710888669194e-01,9.262115649240740822e-01,6.446167374029052599e-01,2.445677171355888913e-01,9.077650600207044507e-01,7.987781961359003979e-01,2.225268333515781904e-01
9.596571219046438062e-01,7.405811830175482724e-01,5.765512110283536051e-01,1.227556607509239228e-01,6.044981383971906874e-01,9.769137808672280210e-01,8.154983851693441421e-01,8.988642740897438976e-01
1.123844130632936089e-01,6.969150259268628300e-01,9.600967645607693113e-01,6.322172337875850978e-01,6.455836551945959290e-01,6.816235742116900642e-01,4.854681129044378096e-01,7.292717826094856637e-01
4.911197094669602636e-01,2.571816318974216031e-01,5.791544599410647365e-02,9.885142706578741167e-01,7.550053414380681893e-01,1.603602699758411854e-01,1.024030333267826887e-01,7.873963618479745685e-01
6.483576307444905984e-01,9.059360428554938949e-01,7.096949643387314710e-01,3.480495066803455106e-01,1.643867677109533965e-02,6.545430812608370452e-01,4.809301940371931705e-01,6.487024916495756077e-01
4.942239905026735158e-02,8.272341978340415070e-01,2.220167963177449577e-01,4.923937211866841190e-01,3.066153518495872143e-01,2.488557522100219854e-01,5.154831171009288671e-02,2.413005754473629416e-01
3.136143684600539716e-01,5.809814079764544781e-01,8.241197164760630800e-01,5.181013426316853909e-01,3.294760707179970050e-01,2.012681099273111451e-01,4.928578353549978308e-01,6.475781188744911265e-02
3.733214127036424967e-01,2.168798815027882521e-01,8.632547926409483985e-01,9.517897531788344079e-02,7.619338764171450507e-01,3.915229813080821630e-01,9.397274900137840836e-01,4.805675454262603452e-01
2.032765183227508432e-01,1.577769770711145991e-02,2.567107175557035159e-01,5.141585169981905956e-01,8.306390606566749213e-02,8.384610823424222259e-01,3.554107441523147726e-01,3.364207861197663352e-01
9.027313863858732468e-01,7.809882107584901201e-01,9.188122494488498715e-01,9.468380390480282127e-01,4.693456870394513425e-01,4.425803048722618538e-01,8.492710455577480166e-01,3.509657535717904953e-01
7.013746500076408763e-01,6.901269081591973054e-01,4.646569445174003610e-01,1.396808620940008794e-01,8.867665824431120170e-01,5.214732470981220391e-02,9.823344136437563989e-01,8.325987091692743647e-03
8.571819848121607910e-01,6.799703699433344850e-01,3.641933463594777542e-01,7.624059727556191657e-01,3.539147580414596650e-01,4.454737384452998050e-01,4.747028298563332749e-01,8.072055705450729146e-01
9.756779249266585019e-01,6.420134891592006454e-01,2.261472428387596434e-01,4.625651518708954191e-01,7.071760026103879326e-03,8.801895535106448731e-01,8.500496443794089974e-01,8.524936644624370174e-01
